Wch U10 Girls,Oropesa del Mar,1998.??.??,1,"Lahno, Kateryna","Algaba, Solene",,,B73,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'Nc6'], ['Be2', 'g6'], ['Be3', 'Bg7'], ['h3', 'O-O\n'], ['O-O', 'Bd7'], ['Nb3', 'Rc8'], ['f4', 'Bh6'], ['g4', 'Bg7'], ['Qe1', 'Nb4'], ['Rc1', 'Bc6'], ['a3', 'Na6\n'], ['Bf3', 'e5'], ['Rd1', 'Qc7'], ['Qh4', 'Rfe8'], ['f5', 'b5'], ['Rd2', 'b4'], ['axb4', 'Nxb4'], ['Rfd1', 'Red8\n'], ['Qf2', 'Ra8'], ['Qe2', 'Bb7'], ['Nb5', 'Qc6'], ['Na5', 'Qd7'], ['Rxd6', 'Qe7'], ['Nxb7', 'Rxd6'], ['N7xd6', '']]",1-0
Rostov Women GP,Rostov-on-Don RUS,2011.08.14,11,"Lahno,Kateri","Koneru,H",,,D31,"[['c4', 'e6'], ['Nc3', 'd5'], ['d4', 'Bb4'], ['e3', 'Nf6'], ['a3', 'Bxc3+'], ['bxc3', 'O-O'], ['cxd5', 'exd5'], ['Bd3', 'b6\n'], ['Ne2', 'Ba6'], ['O-O', 'c5'], ['f3', 'Re8'], ['Ng3', 'Bxd3'], ['Qxd3', 'Nc6'], ['Bb2', 'c4'], ['Qd2', 'h5\n'], ['Rae1', 'h4'], ['Nf5', 'Ne7'], ['Nxe7+', 'Qxe7'], ['Qf2', 'h3'], ['g4', 'b5'], ['Bc1', 'a5'], ['g5', 'Nh7\n'], ['e4', 'Nxg5'], ['Qg3', 'f6'], ['Bxg5', 'fxg5'], ['exd5', 'Qxa3'], ['Rxe8+', 'Rxe8'], ['Re1', 'Rxe1+\n'], ['Qxe1', 'Kf8'], ['Qe6', 'Qc1+'], ['Kf2', 'Qd2+'], ['Kf1', 'Qg2+'], ['Ke1', 'Qh1+'], ['Ke2', 'Qxh2+\n'], ['Kd1', 'Qc7'], ['Qxh3', 'b4'], ['Qf5+', 'Kg8'], ['Qe6+', 'Qf7'], ['Qc8+', 'Kh7'], ['Qh3+', 'Kg6'], ['Qe6+', 'Qxe6\n'], ['dxe6', 'b3'], ['Kc1', 'Kf6'], ['d5', 'a4'], ['Kb2', 'Ke7'], ['Ka3', 'Kd6'], ['Kb2', 'Ke7'], ['Ka3', '']]",1/2-1/2
Kings vs Queens Rapid,Saint Louis USA,2011.09.10,1,"Cao,K","Lahno,Kateri",,,B08,"[['e4', 'd6'], ['d4', 'Nf6'], ['Nc3', 'g6'], ['Nf3', 'Bg7'], ['h3', 'a6'], ['Bd3', 'Nc6'], ['Be3', 'e5'], ['dxe5', 'dxe5\n'], ['Bc5', 'b6'], ['Ba3', 'b5'], ['Bc5', 'Nd7'], ['Be3', 'Nd4'], ['a4', 'b4'], ['Nd5', 'Nb6'], ['Bxd4', 'exd4\n'], ['Nxb6', 'cxb6'], ['Qd2', 'Qe7'], ['O-O', 'O-O'], ['a5', 'b5'], ['Rfe1', 'Bb7'], ['Rad1', 'Qc5'], ['Qg5', 'Qc7\n'], ['Ra1', 'Rfe8'], ['Qh4', 'Re7'], ['Ng5', 'h6'], ['Nf3', 'Rae8'], ['Nh2', 'h5'], ['Nf1', 'Bh6'], ['Ng3', 'Qe5\n'], ['Nf1', 'Qc5'], ['f3', 'b3'], ['cxb3', 'Qb4'], ['Qf2', 'Qxb3'], ['Qc2', 'Qb4'], ['Kh1', 'Bf4'], ['Re2', 'Rc8\n'], ['Qd1', 'Rec7'], ['Qe1', 'Qb3'], ['Qd1', 'Qe6'], ['Qe1', 'Rc1'], ['Rxc1', 'Rxc1'], ['Qf2', 'Qb3'], ['Bc2', 'Qxb2\n'], ['g3', 'Bxg3'], ['Qxg3', 'Rxc2'], ['Rxc2', 'Qxc2'], ['Qb8+', 'Qc8'], ['Qd6', 'Qxh3+'], ['Kg1', 'Qxf3\n'], ['Qxd4', 'Qxe4'], ['Qd8+', 'Kh7']]",0-1
Kings vs Queens Rapid,Saint Louis USA,2011.09.11,2,"Lahno,Kateri","Arnold,Mar",,,E06,"[['c4', 'Nf6'], ['Nf3', 'e6'], ['g3', 'd5'], ['Bg2', 'Be7'], ['d4', 'O-O'], ['Qc2', 'dxc4'], ['Qxc4', 'a6'], ['Qc2', 'b5\n'], ['Ne5', 'Ra7'], ['O-O', 'Bb7'], ['e4', 'c5'], ['dxc5', 'Qc7'], ['Bf4', 'g5'], ['Ng6', 'gxf4'], ['Nxf8', 'Bxf8\n'], ['b4', 'Nc6'], ['a4', 'Qe5'], ['Nd2', 'Nxb4'], ['Qb3', 'Qxc5'], ['axb5', 'Qxb5'], ['gxf4', 'Qd3'], ['Qb2', 'Nxe4\n'], ['Nxe4', 'Bxe4'], ['Ra3', 'Bxg2'], ['Rxd3', 'Nxd3'], ['Qd4', 'Bxf1'], ['Qxa7', 'Bh3'], ['Qxa6', 'Bf5\n'], ['Qa8', 'Nxf4'], ['Kf1', 'Ng6'], ['Kg2', 'h5'], ['f3', 'h4'], ['Qb8', 'Kh7'], ['Qc7', 'Be7'], ['Kf2', 'Kg7\n'], ['Qc3+', 'Bf6'], ['Qc1', 'Be5'], ['Qh1', 'Bf4'], ['Qa1+', 'e5'], ['Kg1', 'Be6'], ['Qc3', 'h3'], ['Qc6', 'Nh4\n'], ['Qb7', 'Be3+'], ['Kh1', 'Bd4'], ['f4', 'Bg4'], ['fxe5', 'Bf3+'], ['Qxf3', 'Nxf3'], ['e6', 'Bf6'], ['e7', 'Bxe7']]",1/2-1/2
Kings vs Queens Rapid,Saint Louis USA,2011.09.12,3,"Finegold,B","Lahno,Kateri",,,D80,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['e3', 'Bg7'], ['Qb3', 'e6'], ['Qa3', 'Nc6'], ['Nf3', 'a5'], ['cxd5', 'Nb4\n'], ['Qb3', 'exd5'], ['a3', 'Na6'], ['Bd2', 'O-O'], ['Bd3', 'b6'], ['O-O', 'c5'], ['Bb5', 'c4'], ['Qa4', 'Nc7\n'], ['Bc6', 'Rb8'], ['b4', 'cxb3'], ['Qxb3', 'Qd6'], ['Bb5', 'Ne4'], ['Rfc1', 'Nxc3'], ['Rxc3', 'Nxb5'], ['Qxb5', 'Bd7\n'], ['Qb3', 'Rfc8'], ['Rac1', 'Rxc3'], ['Rxc3', 'Rc8'], ['Rxc8+', 'Bxc8'], ['Qc3', 'Ba6'], ['Ne5', 'f6'], ['Nd3', 'Bf8\n'], ['Bc1', 'Qd7'], ['h3', 'Qb5'], ['Nf4', 'Bd6'], ['Qb2', 'Qf1+'], ['Kh2', 'Bc4'], ['Qxb6', 'Bxf4+'], ['exf4', 'Qxc1\n'], ['Qd8+', 'Kg7'], ['Qe7+', 'Kg8'], ['Qe8+', 'Kg7'], ['Qe7+', '']]",1/2-1/2
Kings vs Queens Rapid,Saint Louis USA,2011.09.14,4,"Lahno,Kateri","Nakamura,Hi",,,B06,"[['e4', 'g6'], ['d4', 'd6'], ['Nc3', 'a6'], ['Be3', 'b5'], ['a4', 'b4'], ['Nce2', 'Nf6'], ['Ng3', 'Nbd7'], ['Nf3', 'e5\n'], ['dxe5', 'dxe5'], ['Bc4', 'Bg7'], ['Qd2', 'Qe7'], ['Bh6', 'Bxh6'], ['Qxh6', 'Bb7'], ['Ng5', 'Rf8'], ['Nxh7', 'Nxh7\n'], ['Qxh7', 'Qf6'], ['Qh6', 'Qf4'], ['Qxf4', 'exf4'], ['Ne2', 'f3'], ['gxf3', 'Ne5'], ['Bd5', 'Nxf3+'], ['Kf1', 'c6\n'], ['Bb3', 'Nd2+'], ['Kg2', 'O-O-O'], ['Rad1', 'Nxe4'], ['Nf4', 'Nd2'], ['Kg3', 'c5'], ['Bd5', 'Bxd5']]",0-1
Kings vs Queens Rapid,Saint Louis USA,2011.09.15,5,"Lahno,Kateri","Stopa,Ja",,,C12,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['Bg5', 'Bb4'], ['e5', 'h6'], ['Bc1', 'Ne4'], ['Qg4', 'g5'], ['Ne2', 'c5'], ['a3', 'Ba5\n'], ['b4', 'Nxc3'], ['Nxc3', 'cxd4'], ['Nb5', 'Bc7'], ['f4', 'Nc6'], ['Be2', 'Bb8'], ['Qh5', 'a6'], ['Nd6+', 'Bxd6\n'], ['exd6', 'd3'], ['Bxd3', 'Qf6'], ['O-O', 'Qxa1'], ['fxg5', 'Qd4+'], ['Kh1', 'Ne5'], ['gxh6', 'Bd7'], ['Qg5', 'Nc6\n'], ['Rxf7', 'Kxf7'], ['Qg6+', 'Kf8'], ['h7', 'Qa1'], ['Qg5', 'Qg7'], ['Qh5', 'Be8'], ['Qh4', 'Qa1'], ['Qh6+', 'Qg7\n'], ['Qh4', 'Qa1'], ['Qh6+', 'Qg7'], ['Qh4', 'Qa1'], ['Qh6+', 'Qg7']]",1/2-1/2
16th ECC w,Rogaska Slatina SLO,2011.09.25,1,"Lahno,Kateri","Dembo,Y",,,E60,"[['d4', 'Nf6'], ['c4', 'g6'], ['f3', 'Bg7'], ['e4', 'd6'], ['Be3', 'O-O'], ['Ne2', 'Nbd7'], ['Nbc3', 'c5'], ['Qd2', 'a6\n'], ['Rd1', 'Qa5'], ['Nc1', 'cxd4'], ['Bxd4', 'Ne5'], ['Nb3', 'Qc7'], ['Rc1', 'Qb8'], ['Be2', 'Bd7'], ['f4', 'Bh6\n'], ['Nd5', 'Nxd5'], ['exd5', 'b5'], ['c5', 'Nc4'], ['Bxc4', 'bxc4'], ['Rxc4', 'Bb5'], ['Rc1', 'e5'], ['dxe6', 'fxe6\n'], ['Be3', 'dxc5'], ['Rxc5', 'Bxf4'], ['Bxf4', 'Rxf4'], ['Qe3', 'Qf8'], ['Nd2', 'Rd8'], ['Nf3', 'Qf6'], ['h4', 'Qxb2\n'], ['h5', 'Qxg2']]",0-1
16th ECC w,Rogaska Slatina SLO,2011.09.27,3.3,"Dimitrijevic,A","Lahno,Kateri",,,D97,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nf3', 'Bg7'], ['Nc3', 'd5'], ['Qb3', 'dxc4'], ['Qxc4', 'O-O'], ['e4', 'Nc6'], ['Be2', 'Bg4\n'], ['Be3', 'Bxf3'], ['gxf3', 'e5'], ['d5', 'Nd4'], ['Bxd4', 'exd4'], ['Qxd4', 'Nh5'], ['Qc4', 'Qg5'], ['h4', 'Qf4\n'], ['Nd1', 'c6'], ['Ne3', 'Bxb2'], ['Rb1', 'Qe5'], ['dxc6', 'bxc6'], ['Qxc6', 'Nf4'], ['Qc2', 'Rab8'], ['O-O', 'Bd4\n'], ['Rxb8', 'Rxb8'], ['Ng4', 'Nxe2+'], ['Qxe2', 'Qg3+'], ['Kh1', 'Qh3+'], ['Kg1', 'h5'], ['Nh6+', 'Kg7\n'], ['Nxf7', 'Qg3+'], ['Kh1', 'Qh3+'], ['Kg1', 'Rb2'], ['Qd3', 'Bxf2+'], ['Rxf2', 'Qg3+'], ['Kh1', 'Qxh4+']]",0-1
16th ECC w,Rogaska Slatina SLO,2011.09.28,4.2,"Muzychuk,A","Lahno,Kateri",,,B23,"[['e4', 'c5'], ['Nc3', 'd6'], ['d4', 'cxd4'], ['Qxd4', 'Nc6'], ['Bb5', 'Bd7'], ['Bxc6', 'Bxc6'], ['Nf3', 'Nf6'], ['Bg5', 'e6\n'], ['O-O-O', 'Be7'], ['Qd3', 'h6'], ['Bxf6', 'Bxf6'], ['Nd4', 'O-O'], ['f4', 'Qa5'], ['g4', 'Rfd8'], ['h4', 'Bxd4\n'], ['Qxd4', 'e5'], ['Qe3', 'exf4'], ['Qxf4', 'Qe5'], ['Rhf1', 'Qxf4+'], ['Rxf4', 'f6'], ['Rd4', '']]",1/2-1/2
16th ECC w,Rogaska Slatina SLO,2011.09.29,5.1,"Lahno,Kateri","Zatonskih,A",,,E06,"[['c4', 'e6'], ['g3', 'd5'], ['Nf3', 'Nf6'], ['Bg2', 'Be7'], ['d4', 'O-O'], ['Qc2', 'c5'], ['dxc5', 'Qa5+'], ['Nc3', 'dxc4\n'], ['O-O', 'Nc6'], ['Bg5', 'Qxc5'], ['Bxf6', 'gxf6'], ['Ne4', 'Qb5'], ['Rfd1', 'e5'], ['Nc3', 'Qc5'], ['Nh4', 'Nd4\n'], ['Qc1', 'Rd8'], ['e3', 'Nc6'], ['Rxd8+', 'Bxd8'], ['Qd1', 'f5'], ['Qh5', 'Bxh4'], ['Qxh4', 'Be6'], ['Qg5+', 'Kh8\n'], ['Qf6+', 'Kg8'], ['Qg5+', 'Kh8'], ['Qf6+', 'Kg8'], ['Bxc6', 'Qxc6'], ['Rd1', 'b5'], ['Qxe5', 'b4'], ['Nd5', 'Bxd5\n'], ['Rxd5', 'Rc8'], ['Qxf5', 'c3'], ['Qg4+', 'Kh8'], ['Qd4+', 'f6'], ['bxc3', 'Qxc3'], ['Qxa7', 'b3'], ['axb3', 'Qxb3\n'], ['Qd4', 'Rf8'], ['Rd7', 'Qb1+'], ['Kg2', 'Qf5'], ['Qd3', 'Qh5'], ['Qd6', 'Qh6'], ['h4', 'Kg8'], ['Qe6+', 'Kh8\n'], ['Rf7', 'Rxf7'], ['Qxf7', 'f5'], ['Qe8+', 'Kg7'], ['Qe7+', 'Kh8'], ['Qd8+', 'Kg7'], ['Qg5+', 'Qxg5'], ['hxg5', 'Kg6\n'], ['f4', '']]",1-0
16th ECC w,Rogaska Slatina SLO,2011.09.30,6.1,"Harika,D","Lahno,Kateri",,,D81,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['Qb3', 'dxc4'], ['Qxc4', 'Bg7'], ['e4', 'O-O'], ['Be2', 'Nfd7'], ['Be3', 'Nb6\n'], ['Qd3', 'Nc6'], ['Nf3', 'Bg4'], ['Rd1', 'Bxf3'], ['Bxf3', 'e5'], ['d5', '']]",1/2-1/2
16th ECC w,Rogaska Slatina SLO,2011.10.01,7.2,"Lahno,Kateri","Munguntuul,B",,,B10,"[['c4', 'c6'], ['e4', 'd5'], ['exd5', 'cxd5'], ['cxd5', 'Nf6'], ['Nc3', 'Nxd5'], ['Nf3', 'Nxc3'], ['bxc3', 'Qc7'], ['d4', 'g6\n'], ['Bd2', 'Bg7'], ['Bd3', 'O-O'], ['O-O', 'Nc6'], ['Rc1', 'Be6'], ['Ng5', 'Bxa2'], ['Ra1', 'Bd5'], ['Nxh7', 'Bxg2\n'], ['Kxg2', 'Kxh7'], ['h4', 'Qd6'], ['h5', 'Qd5+'], ['f3', 'f5'], ['hxg6+', 'Kxg6'], ['Qe2', 'Rh8'], ['Rh1', 'Qd6\n'], ['Qe3', 'e6'], ['Bc4', 'Kf7'], ['Rae1', 'Rae8'], ['Rxh8', 'Bxh8'], ['Qg5', 'Nd8'], ['Qxf5+', 'Kg8'], ['Qg6+', 'Kf8\n'], ['Bh6+', 'Ke7'], ['Qh7+', 'Kf6'], ['Re5', 'Nf7'], ['Rf5+', '']]",1-0
Nalchik WGP 2011,Nalchik RUS,2011.10.09,1,"Lahno,Kateri","Galliamova,A",,,A25,"[['c4', 'e5'], ['g3', 'Nc6'], ['Nc3', 'g6'], ['Bg2', 'Bg7'], ['Rb1', 'a5'], ['a3', 'b6'], ['b4', 'axb4'], ['axb4', 'Bb7\n'], ['b5', 'Na5'], ['Bxb7', 'Nxb7'], ['d3', 'Ne7'], ['e4', 'O-O'], ['Nf3', 'f5'], ['O-O', 'Nc5'], ['Ne1', 'h6\n'], ['Nc2', 'c6'], ['Be3', 'f4'], ['Bxc5', 'bxc5'], ['Qg4', 'h5'], ['Qh3', 'Rf7'], ['Ra1', 'Rb8'], ['f3', 'fxg3\n'], ['hxg3', 'Bh6'], ['Ra6', 'Bd2'], ['Nb1', 'Bg5'], ['Nc3', 'Bd2'], ['Nb1', 'Bg5'], ['Nc3', 'Bd2']]",1/2-1/2
Nalchik WGP 2011,Nalchik RUS,2011.10.10,2,"Munguntuul,B","Lahno,Kateri",,,B90,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be3', 'e6'], ['Be2', 'Qc7'], ['a4', 'b6\n'], ['f4', 'Bb7'], ['Bf3', 'Nbd7'], ['Qe2', 'Be7'], ['O-O', 'O-O'], ['g4', 'd5'], ['e5', 'Ne4'], ['Nxe4', 'dxe4\n'], ['Bg2', 'Nc5'], ['b4', 'Nd7'], ['Bd2', 'Rfd8'], ['c3', 'Nf8'], ['Rfb1', 'f6'], ['Bxe4', 'fxe5'], ['fxe5', 'Ng6\n'], ['Bxb7', 'Qxb7'], ['Nxe6', 'Rd5'], ['Nf4', 'Rxe5'], ['Qc4+', 'Kh8'], ['Nxg6+', 'hxg6'], ['Re1', 'Rc8\n'], ['Qd3', 'Qd5'], ['Qxg6', 'Bc5+'], ['bxc5', 'Qxc5+'], ['Kg2', 'Qd5+'], ['Kg1', 'Qc5+'], ['Kg2', 'Qd5+\n'], ['Kg1', 'Qc5+'], ['Kg2', 'Qd5+']]",1/2-1/2
Nalchik WGP 2011,Nalchik RUS,2011.10.11,3,"Lahno,Kateri","Kovalevskaya,E",,,D30,"[['d4', 'd5'], ['c4', 'e6'], ['Nf3', 'c5'], ['cxd5', 'exd5'], ['g3', 'Nc6'], ['Bg2', 'Nf6'], ['O-O', 'Be7'], ['dxc5', 'Bxc5\n'], ['a3', 'a5'], ['Nc3', 'O-O'], ['Na4', 'Ba7'], ['Bg5', 'd4'], ['Qc1', 'h6'], ['Bh4', 'Re8'], ['Re1', 'Qd6'], ['Bxf6', 'Qxf6\n'], ['Nc5', 'Bf5'], ['Nxb7', 'Rab8'], ['Nc5', 'Bxc5'], ['Qxc5', 'Rxb2'], ['Rac1', 'Be4'], ['Rcd1', 'Rc2\n'], ['Qb5', 'Qe7'], ['Nxd4', 'Nxd4'], ['Rxd4', 'Bxg2'], ['Kxg2', 'Rc5'], ['Qd3', 'Qb7+'], ['Kg1', 'Qb5'], ['Qxb5', 'Rxb5\n'], ['Kf1', 'Rb3'], ['Rd3', 'Reb8'], ['Red1', 'g6'], ['Rxb3', 'Rxb3'], ['Rd3', 'Rb1+'], ['Kg2', 'Ra1'], ['Kf3', 'g5\n'], ['Ke4', 'Kg7'], ['g4', 'Re1'], ['Re3', 'Rd1'], ['Rc3', 'Rf1'], ['Rf3', 'a4'], ['Kd5', 'Rb1'], ['Kc5', 'Kg6\n'], ['Re3', 'Rb3'], ['Kd4', 'Rb2'], ['Kc3', 'Rb1'], ['Rd3', 'Re1'], ['Rd2', 'Rb1'], ['Rb2', 'Rh1'], ['f3', 'Rxh2\n'], ['Kd3', 'h5'], ['Rb6+', 'f6'], ['gxh5+', 'Rxh5'], ['Ra6', 'Rh4'], ['e4', 'Rh3'], ['Ke2', 'g4'], ['fxg4', 'Rxa3\n'], ['e5', 'Rg3'], ['Rxf6+', 'Kg7'], ['Rf4', 'a3'], ['Kf2', 'a2'], ['Ra4', 'a1=Q'], ['Rxa1', 'Rxg4'], ['Rg1', '']]",1/2-1/2
Nalchik WGP 2011,Nalchik RUS,2011.10.12,4,"Lahno,Kateri",Zhu Chen,,,A30,"[['c4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'e6'], ['g3', 'Qb6'], ['Nb3', 'Ne5'], ['e4', 'Nf6'], ['Qe2', 'a5\n'], ['Bf4', 'Bb4+'], ['N1d2', 'a4'], ['Bxe5', 'axb3'], ['a3', 'Bxd2+'], ['Kxd2', 'd6'], ['Bxf6', 'gxf6'], ['Rd1', 'Bd7\n'], ['Qe3', 'Qxe3+'], ['Kxe3', 'Ke7'], ['Be2', 'Rhc8'], ['Rd2', 'Rc5'], ['f4', 'Ba4'], ['g4', 'Rac8'], ['Rg1', 'b5\n'], ['cxb5', 'Bxb5'], ['Bd1', 'Rc1'], ['Rgg2', 'Ba4'], ['Rd4', 'e5'], ['fxe5', 'fxe5'], ['Rxa4', 'Rxd1'], ['Ra7+', 'Ke6\n'], ['Rf2', 'Rc2'], ['Rfxf7', 'Re1+'], ['Kd3', 'Rd1+'], ['Ke3', 'Re1+']]",1/2-1/2
Nalchik WGP 2011,Nalchik RUS,2011.10.14,5,Zhao Xue,"Lahno,Kateri",,,D70,"[['d4', 'Nf6'], ['c4', 'g6'], ['f3', 'd5'], ['cxd5', 'c6'], ['dxc6', 'Nxc6'], ['e3', 'e5'], ['dxe5', 'Qa5+'], ['Nc3', 'Qxe5\n'], ['Bb5', 'Bc5'], ['Nge2', 'O-O'], ['Bxc6', 'bxc6'], ['e4', 'Bb6'], ['Na4', 'Rd8'], ['Qc2', 'Qa5+'], ['Nec3', 'Nd5\n'], ['exd5', 'Bf5'], ['Qd2', 'Re8+'], ['Kd1', 'Be3'], ['Qxe3', 'Rxe3'], ['Bxe3', 'cxd5'], ['Ke2', 'Bc2'], ['b3', 'd4\n'], ['Bxd4', 'Qg5'], ['Kf1', 'Qd2'], ['Bf2', 'Rc8'], ['Re1', 'Rxc3'], ['Nxc3', 'Qxc3'], ['h4', 'h5'], ['Kg1', 'Qd2\n'], ['Bg3', 'Bd1'], ['Rh3', 'Be2'], ['Bf2', 'Qxa2'], ['Rg3', 'Qd2'], ['Rg5', 'a6'], ['Rc5', 'Qb2'], ['Rd5', 'f6\n'], ['Rd7', 'g5'], ['hxg5', 'fxg5'], ['Be3', 'Bb5'], ['Bc1', '']]",1-0
Nalchik WGP 2011,Nalchik RUS,2011.10.15,6,"Lahno,Kateri","Kosintseva,N",,,E06,"[['c4', 'Nf6'], ['Nf3', 'e6'], ['g3', 'd5'], ['Bg2', 'Be7'], ['d4', 'O-O'], ['O-O', 'dxc4'], ['Qa4', 'a6'], ['Qxc4', 'b5\n'], ['Qc2', 'Bb7'], ['Bd2', 'Be4'], ['Qc1', 'Bb7'], ['Bf4', 'Nd5'], ['Nc3', 'Nxf4'], ['Qxf4', 'Bd6'], ['Qe3', 'Nd7\n'], ['a4', 'b4'], ['Ne4', 'Qe7'], ['Rac1', 'Bxe4'], ['Qxe4', 'c5'], ['a5', 'Rac8'], ['Qd3', 'Nb8'], ['Rfd1', 'cxd4\n'], ['Rxc8', 'Rxc8'], ['Nxd4', 'Be5'], ['Qd2', 'Bf6'], ['Nb3', 'g6'], ['e3', 'Kg7'], ['Bf3', 'Rc7'], ['Qe2', 'Rd7\n'], ['Rc1', 'Rc7'], ['Rd1', 'Rd7'], ['Rc1', 'Rc7']]",1/2-1/2
Nalchik WGP 2011,Nalchik RUS,2011.10.16,7,"Stefanova,A","Lahno,Kateri",,,D91,"[['d4', 'Nf6'], ['Nf3', 'g6'], ['c4', 'Bg7'], ['Nc3', 'd5'], ['Bg5', 'Ne4'], ['Bh4', 'Nxc3'], ['bxc3', 'dxc4'], ['Qa4+', 'Qd7\n'], ['Qxc4', 'b6'], ['e3', 'Ba6'], ['Qb3', 'Bxf1'], ['Kxf1', 'O-O'], ['Ke2', 'Nc6'], ['Rhd1', 'Na5'], ['Qb4', 'e6\n'], ['Rac1', 'Rfc8'], ['c4', 'Qe8'], ['Nd2', 'Qc6'], ['Kf1', 'Qd6'], ['Qxd6', 'cxd6'], ['Ke2', 'Kf8'], ['Rc2', 'Rc6\n'], ['Rdc1', 'Rac8'], ['Kd3', 'd5'], ['g4', 'Ke8'], ['Bg3', 'Kd7'], ['cxd5', 'exd5'], ['Rxc6', 'Nxc6'], ['Ra1', 'Nb4+\n'], ['Ke2', 'Rc3'], ['Kd1', 'Ra3'], ['Rc1', 'Rxa2'], ['Rc7+', 'Ke6'], ['f4', 'Bf6'], ['f5+', 'gxf5'], ['gxf5+', 'Kxf5\n'], ['Rxf7', 'Kg6'], ['Rd7', 'Bg5'], ['Ke2', 'Nc2'], ['Kd3', 'Nxe3'], ['Nf3', 'Ra3+'], ['Ke2', 'Nf5'], ['Bb8', 'Ra2+\n'], ['Kd3', 'Ra3+'], ['Ke2', 'Bf6'], ['Rxd5', 'b5'], ['Ne5+', 'Bxe5'], ['Bxe5', 'b4'], ['Rb5', 'a5'], ['Kd2', 'Nh4\n'], ['Kc2', 'Nf3'], ['Bh8', 'Rc3+'], ['Kb2', 'Rc8'], ['Rb6+', 'Kf5'], ['Bg7', 'Ke4'], ['Rb5', 'Rg8'], ['Bf6', 'Rg2+\n'], ['Kb3', 'Rg6'], ['Bh8', 'Rg8'], ['Bf6', 'Rf8'], ['Bg7', 'Rf7'], ['Bh8', 'Rf5'], ['Rb7', 'Nxd4+'], ['Kc4', 'Nf3\n'], ['Re7+', 'Ne5+'], ['Bxe5', 'Rxe5'], ['Rxh7', 'Re8'], ['Rh4+', 'Ke3'], ['Rh3+', 'Kd2'], ['Kb5', 'Re3\n'], ['Rh8', 'b3'], ['Kxa5', 'b2'], ['Rb8', 'Kc2']]",0-1
Nalchik WGP 2011,Nalchik RUS,2011.10.17,8,"Lahno,Kateri","Kosintseva,T",,,E47,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['e3', 'O-O'], ['Bd3', 'c5'], ['Ne2', 'cxd4'], ['exd4', 'd5'], ['cxd5', 'Nxd5\n'], ['O-O', 'Nc6'], ['Nxd5', 'exd5'], ['Nf4', 'Ne7'], ['Qf3', 'Bd6'], ['Re1', 'Bxf4'], ['Bxf4', 'Ng6'], ['Bd2', 'Qb6\n'], ['Qxd5', 'Qxb2'], ['Bg5', 'Be6'], ['Qd6', 'Qb6'], ['Qxb6', 'axb6'], ['a4', 'Ra5'], ['Bd2', 'Rd5'], ['Be3', 'Ne7\n'], ['Rab1', 'Rd6'], ['Be4', 'Nd5'], ['Bxd5', 'Bxd5'], ['Bf4', 'Re6'], ['Bc7', 'Ra8'], ['Re5', 'Rxe5'], ['dxe5', 'Rxa4\n'], ['Bxb6', 'f6'], ['exf6', 'gxf6'], ['f3', 'Kf7'], ['Kf2', 'Ra2+'], ['Kg3', 'Ke6'], ['Bd4', 'Bc6'], ['Bb6', 'Bd5\n'], ['Rb4', 'Kf7'], ['Rh4', 'Kg6'], ['Rg4+', 'Kf7'], ['Rh4', 'Kg6'], ['Rg4+', 'Kf7']]",1/2-1/2
Nalchik WGP 2011,Nalchik RUS,2011.10.19,9,Ju Wenjun,"Lahno,Kateri",,,E60,"[['d4', 'Nf6'], ['c4', 'g6'], ['g3', 'c6'], ['Bg2', 'd5'], ['cxd5', 'cxd5'], ['Nc3', 'Bg7'], ['Nf3', 'O-O'], ['Ne5', 'e6\n'], ['O-O', 'Nfd7'], ['f4', 'Nc6'], ['Be3', 'Nb6'], ['Bf2', 'Bd7'], ['e4', 'Ne7'], ['a4', 'dxe4'], ['Nxe4', 'Bc6\n'], ['a5', 'Bxe4'], ['Bxe4', 'Nbd5'], ['Qb3', 'Qd6'], ['Rfc1', 'Rab8'], ['Rc5', 'b6'], ['axb6', 'Qxb6'], ['Qxb6', 'axb6\n'], ['Rb5', 'Ra8'], ['Rxa8', 'Rxa8'], ['Nd7', 'Ra1+'], ['Kg2', 'Rd1'], ['Bxd5', 'Nxd5'], ['Nxb6', 'Bxd4\n'], ['Bxd4', 'Rxd4'], ['Nxd5', 'exd5'], ['Kf3', 'Rd2'], ['h4', 'h5'], ['Ke3', 'Rg2'], ['Kf3', 'Rd2'], ['Ke3', 'Rg2\n'], ['Kf3', '']]",1/2-1/2
